,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
1918,0.010603227400000012,0.016633697500000006,0.0028591652999999956,0.003442241200000005,0.01618007809999998,0.010178457600000013,0.007457688900000001,0.015192378399999986,-4.3160900000000293e-05,0.004449265299999999,0.011193781000000054,0.0213828588,0.026327382599999928,0.03953088739999997,0.03642347759999999,0.04399975269999998,0.04038066850000001,0.04312194429999999,0.04416124980000001,0.0172497566,0.0004884073999999929,-0.0021331664999999916,-0.002278841299999978,0.0096627244,0.017380111899999988,-0.015298025500000003,0.006200403900000006,0.011736019300000008,-0.0020901954999999924,0.03560598219999999,0.015117677000000003,0.018571864999999993,0.0275808056
1919,0.01064016620000001,0.016625748600000007,0.0031401171999999953,0.0036071681000000057,0.01597039659999998,0.010269386000000014,0.007337568600000001,0.015152582199999988,-7.69932000000001e-05,0.004300359299999999,0.011004192800000055,0.0213583019,0.026236146099999927,0.03946766189999997,0.03640627029999999,0.04393673119999998,0.040321924900000014,0.043079390599999996,0.04406665700000001,0.0172543702,0.0004526349999999929,-0.002152392099999992,-0.002244272999999977,0.0096737763,0.01730933619999999,-0.015304993200000004,0.006185250100000006,0.011714783400000007,-0.002067729899999993,0.035526898099999996,0.015138276800000003,0.018617181799999993,0.027551536199999997
1920,0.010817650200000011,0.01674923450000001,0.004393791799999996,0.003648532400000005,0.01565026169999998,0.010617186600000012,0.007061297700000002,0.015070012999999986,-0.0002488063000000004,0.004278413499999999,0.010902089900000056,0.0214337723,0.026127448199999927,0.03938435169999997,0.03649210849999999,0.043965383999999975,0.04032634470000001,0.043063692099999995,0.04383989890000001,0.017363877299999997,0.00038191199999999207,-0.002301207399999991,-0.0021060928999999777,0.0098304256,0.017093700899999988,-0.015378861300000005,0.006239689500000006,0.011717816800000006,-0.002063246099999993,0.03537038699999999,0.015275100700000004,0.018582258699999993,0.0275250748
1921,0.01084230930000001,0.016737548700000007,0.004615609699999995,0.003681308300000005,0.015603372099999981,0.010502996800000015,0.007042528500000001,0.015036533899999987,-0.0003334170999999995,0.004422393799999999,0.010918093600000053,0.0213468022,0.026080198899999928,0.03933257559999997,0.03651563319999999,0.04390027109999998,0.04031468030000001,0.042994054,0.043756245900000004,0.017332602,0.00038551029999999136,-0.0023810544999999916,-0.0020572666999999784,0.0098029978,0.017080037099999987,-0.015373531400000005,0.0061805451000000065,0.011802658000000008,-0.0020978047999999925,0.035349169099999994,0.015261813300000003,0.01855575559999999,0.0275204687
1922,0.01082647690000001,0.016636875800000006,0.004743625099999994,0.003892333400000005,0.01562355529999998,0.009943674300000014,0.0071618809000000005,0.014889507499999987,-0.00041760320000000083,0.0045620183999999986,0.010889626100000053,0.021157019,0.026031057199999926,0.03927476009999997,0.03658124159999999,0.04371329139999998,0.04033911240000001,0.042723168799999996,0.043716718200000004,0.017187929299999998,0.00029585699999999226,-0.0023978789999999917,-0.0020433575999999794,0.0096822046,0.017204603699999987,-0.015362530400000003,0.0059447096000000066,0.011883480300000006,-0.002077738899999993,0.035163345299999996,0.015319831300000003,0.01865494989999999,0.027534303600000004
1923,0.010784044500000011,0.016645119900000005,0.004589968099999994,0.0037817569000000058,0.015559264699999981,0.009785257500000014,0.007291123500000001,0.014894358899999988,-0.0004955599000000003,0.004643532699999999,0.010779185700000056,0.021062060100000002,0.025957295099999927,0.03925525549999997,0.036549338899999985,0.04363304109999998,0.04031846500000001,0.042631638799999996,0.043649613100000005,0.017114899599999997,0.0002901894999999925,-0.002391257199999993,-0.002071449199999978,0.0096752032,0.017201800399999988,-0.015396628700000005,0.005855218100000006,0.011865211700000006,-0.0021391221999999925,0.03504637339999999,0.015358413200000004,0.018691179899999993,0.027539900800000003
1924,0.010606499500000012,0.016647133400000007,0.003494984699999995,0.0031800643000000055,0.01573965569999998,0.009560264700000015,0.007659192100000001,0.015065023799999987,-0.0005785138000000004,0.004584217999999999,0.010615540800000055,0.0209297522,0.02597578889999993,0.03928641799999997,0.03640869859999999,0.04357495659999998,0.04030126260000001,0.0426545744,0.04361832530000001,0.0170169884,0.0005107688999999912,-0.002397975499999991,-0.002172569299999979,0.0096457028,0.017259217899999985,-0.015429989100000003,0.005780785000000006,0.011934981600000007,-0.002318239199999992,0.03510465439999999,0.015227121100000005,0.018552986999999993,0.0275757072
1925,0.010582070700000012,0.01666656400000001,0.0035230424999999933,0.003138215600000006,0.01574028069999998,0.009491506200000013,0.007761193100000002,0.015094821199999987,-0.0006127511000000004,0.004358141399999999,0.010323688600000054,0.0208173812,0.025851587399999924,0.039287912999999966,0.03639152189999999,0.043552661299999976,0.04024943820000001,0.0426215175,0.043596376400000005,0.0169366319,0.0004832557999999926,-0.0024244681999999913,-0.002209580299999977,0.0096063844,0.017201251499999987,-0.015405641900000003,0.005761686100000007,0.011934875800000007,-0.0024200546999999925,0.035164312399999995,0.015227244400000003,0.01856768979999999,0.0275675067
1926,0.010642264000000012,0.016803458300000004,0.004190008299999994,0.0032088080000000057,0.01551003879999998,0.009782346100000013,0.0077631240000000015,0.015096758699999987,-0.0005860272000000003,0.004155839399999999,0.010113274100000054,0.020737008600000002,0.025541805199999927,0.03930094289999997,0.03639824699999999,0.04361936589999998,0.04011576120000001,0.0426309688,0.04356374360000001,0.0168771283,0.0002382166999999923,-0.002353600899999992,-0.002256572699999978,0.0097069528,0.01699141139999999,-0.015366084900000004,0.005838504400000007,0.011691986100000006,-0.002566238899999993,0.03511082339999999,0.015426547100000004,0.01879494819999999,0.027495319600000005
1927,0.010650019600000012,0.016824626700000005,0.004210647999999994,0.003436172500000006,0.01538243999999998,0.009827714300000014,0.007776129500000001,0.015145494599999988,-0.0006416628000000006,0.004061077399999999,0.010089156000000054,0.0207143749,0.025416890499999928,0.03928530949999997,0.03636755759999999,0.043596128899999975,0.04007270270000001,0.0425731238,0.043505306800000004,0.016832708699999997,0.0001702046999999922,-0.002374399499999992,-0.0022862780999999763,0.0096626218,0.01686820499999999,-0.015424248000000003,0.005872192000000007,0.011688982700000006,-0.0025843368999999925,0.035118048799999996,0.015460303800000004,0.018795995999999992,0.0275193362
1928,0.010711570100000012,0.016790180500000005,0.004869772899999994,0.004245576400000006,0.01525437159999998,0.009763761600000014,0.0076643007,0.015229202799999985,-0.0007099082000000005,0.003985099899999999,0.010003983300000055,0.0207575973,0.025369458099999926,0.03926324839999997,0.03639414029999999,0.04354411899999998,0.04009056050000001,0.042463965799999996,0.04347328660000001,0.0168232606,0.00011474549999999223,-0.002482771499999991,-0.002231458199999977,0.0094219472,0.016715766899999988,-0.015459616100000004,0.005966626900000007,0.011910988400000006,-0.002455914499999992,0.035310360299999996,0.015344082100000003,0.01864105479999999,0.027609982400000004
1929,0.010723683600000013,0.01673308760000001,0.004521993799999995,0.0044883624000000046,0.01525086439999998,0.009705537100000014,0.007572863400000001,0.015157507099999988,-0.0007630171,0.003938232699999999,0.009964036400000055,0.0206781799,0.025238207599999927,0.03922145389999997,0.03640499929999999,0.043512963699999976,0.04004457740000001,0.0423844105,0.043453166700000004,0.0167489543,6.356709999999228e-05,-0.002608376499999992,-0.0022675720999999777,0.0093353837,0.016641080899999987,-0.015501064900000004,0.005949433600000007,0.011933259700000007,-0.0024875294999999924,0.035429469699999994,0.015347517600000003,0.018642563899999992,0.0276162374
1930,0.01066547440000001,0.016588280500000007,0.002665905699999995,0.004481258100000007,0.015275417199999981,0.009494037100000014,0.007447334000000002,0.015013417899999985,-0.0009006602000000002,0.004008445899999998,0.009932672200000055,0.0206136478,0.025141310199999926,0.039153595099999966,0.03637078909999999,0.04346243919999998,0.04000807640000001,0.042302434599999994,0.0433939673,0.0166154855,0.00011146519999999122,-0.002810440299999992,-0.0023879080999999764,0.0093273673,0.016628811499999986,-0.015701317900000004,0.005796467800000006,0.011902670500000007,-0.0025222366999999917,0.03546937459999999,0.015460730900000004,0.01864729989999999,0.027621172700000002
1931,0.010643676300000012,0.016527328600000005,0.0020972815999999953,0.004544816900000005,0.015312603599999981,0.009550500400000014,0.0074034205000000014,0.014954272399999987,-0.0009455211,0.004253828099999999,0.009957681800000054,0.0205217949,0.025043012199999926,0.03909287399999997,0.03632350479999999,0.04339422689999998,0.03996269620000001,0.042188644,0.043332992300000005,0.0165880833,8.567799999999182e-05,-0.0029028937999999917,-0.0024617886999999776,0.009241812299999999,0.01660159229999999,-0.015782819000000003,0.0057976292000000065,0.011892336900000007,-0.0025235338999999926,0.03550507359999999,0.015416174800000003,0.018612821299999992,0.027650805799999997
1932,0.010653905200000011,0.016479468600000005,0.0018055753999999952,0.004379087300000006,0.01561242709999998,0.009804995900000014,0.007339218200000001,0.014834579799999989,-0.0008767925000000001,0.004171279199999999,0.009809254000000054,0.0202621352,0.02483007639999993,0.03897970059999997,0.03627475649999999,0.04333875029999998,0.03984175920000001,0.042033847799999996,0.04334296730000001,0.0165536539,-1.351610000000815e-05,-0.003018457599999992,-0.0025757859999999775,0.009063257,0.01661627889999999,-0.015690289600000004,0.005844483300000006,0.011798589200000008,-0.0026315465999999918,0.03565450359999999,0.015268234100000003,0.01868289759999999,0.0276721573
1933,0.010653015700000011,0.016419425400000007,0.0014710973999999943,0.004314326100000005,0.01562057119999998,0.009878606400000014,0.007338051000000001,0.014681048099999986,-0.0008882832999999998,0.003967120499999999,0.009594735500000055,0.020127552899999998,0.02473050329999993,0.03893478949999997,0.03626584259999999,0.04327054549999998,0.03977945170000001,0.0419473555,0.0432812424,0.016558241999999997,-8.482600000000833e-05,-0.0030543110999999915,-0.0026235869999999776,0.0090813996,0.016611102199999988,-0.015746798000000003,0.005841077200000006,0.011766180700000007,-0.0026980608999999925,0.035641345199999994,0.015240712900000003,0.01868217979999999,0.0276242533
1934,0.010669912100000012,0.01636810920000001,0.0016470304999999952,0.004473010500000006,0.01528843999999998,0.010060211700000012,0.007505877200000001,0.014608093299999986,-0.0009307794999999994,0.003998118499999999,0.009442200400000055,0.020109717,0.024771546799999926,0.03897654159999997,0.03623386589999999,0.043120650499999975,0.03974982370000001,0.0418905407,0.043136929000000004,0.016729364899999998,-0.0001610148000000082,-0.0028582830999999923,-0.002591039299999978,0.009252156899999999,0.01660509419999999,-0.015956836800000002,0.005904087800000006,0.011792175300000006,-0.0027369191999999922,0.03538228439999999,0.015182888700000004,0.018558332799999994,0.0275530312
1935,0.01062096270000001,0.016389872500000006,0.0018686243999999942,0.004315251000000004,0.01526047639999998,0.010171641000000014,0.007558225900000001,0.014455448499999987,-0.0009488562000000006,0.003943428099999999,0.009168496600000055,0.0200323222,0.024730414999999926,0.03892136589999997,0.036209115499999986,0.04304957079999998,0.03975756730000001,0.041792098699999995,0.043011804300000005,0.016755025099999998,-0.00019068480000000807,-0.002884531499999992,-0.0026043180999999766,0.009276029699999999,0.01658077969999999,-0.015981348300000003,0.005955694500000007,0.011791571400000006,-0.0026725963999999925,0.03530157159999999,0.015110173700000003,0.01847811399999999,0.027520367100000005
1936,0.010504183800000011,0.016451580200000007,0.001964916499999995,0.0038132481000000065,0.01527383029999998,0.010099823600000012,0.007566711100000001,0.014015743599999986,-0.0009577852000000001,0.0038819041999999986,0.009015349200000054,0.019930410200000002,0.02472637319999993,0.03884526039999997,0.036275685299999985,0.04308137339999998,0.039843975200000006,0.041716948899999995,0.04285342870000001,0.0167301553,-0.0001721334000000076,-0.003083580399999992,-0.0025721813999999774,0.009431450899999999,0.01655740079999999,-0.015896062300000003,0.005993606000000006,0.011768931800000007,-0.002456199899999993,0.035318099699999994,0.015113016000000003,0.01838817509999999,0.0274078506
1937,0.010438098700000011,0.016475429400000005,0.0021674329999999947,0.003540632500000005,0.01535490359999998,0.010064533700000013,0.007569614500000001,0.013909803699999987,-0.0010034285000000004,0.004084997699999999,0.008981530700000054,0.019865389,0.024619958399999926,0.03878514209999997,0.03627839029999999,0.043030877099999976,0.03983346400000001,0.041651879399999994,0.04274297740000001,0.0166636753,-0.00021702300000000802,-0.003149533999999992,-0.0026148890999999775,0.0094326681,0.016528448199999986,-0.015940672000000003,0.0059524674000000066,0.011779132700000007,-0.002464876799999992,0.03526188139999999,0.015137878400000004,0.01837582079999999,0.0273390435
1938,0.010331940900000012,0.016618411100000008,0.003251422899999995,0.003144555500000005,0.01579578999999998,0.010085786400000013,0.007621518100000002,0.014149994899999989,-0.0011392117000000009,0.004055692199999999,0.008949829400000055,0.0198256845,0.024366239899999927,0.03862152509999997,0.03621580549999999,0.04298839239999998,0.039796687700000014,0.0415129422,0.042662023400000006,0.0164184486,-0.0003165852000000082,-0.003227352999999992,-0.0026982599999999784,0.0092075657,0.01652772829999999,-0.015975203500000004,0.0058611861000000065,0.011920355500000007,-0.0025493007999999925,0.035212459599999996,0.015148550600000005,0.018410735399999992,0.027386516900000005
1939,0.010280006800000012,0.016617438100000007,0.0033415299999999936,0.002976948300000005,0.01592216319999998,0.010079213900000014,0.007495093100000002,0.014113174499999987,-0.0011036787,0.003674682999999999,0.008954653800000056,0.0197571869,0.024244769699999925,0.03855014789999997,0.03615556919999999,0.04288817899999998,0.03978749690000001,0.0414442575,0.042562816,0.0163659004,-0.0003170716000000075,-0.0033209038999999912,-0.0028245593999999784,0.0090194565,0.016418101799999987,-0.015956160500000004,0.005846121200000006,0.011847971600000007,-0.002525777399999993,0.035197500699999995,0.015105306900000004,0.01842205539999999,0.027384117500000006
