,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
439,0.426131959,0.546922685,0.476387189,0.553209701,0.35942454700000004,0.44291030299999995,0.598659883,0.584989045,0.5366129279999999,0.589176145,0.549679507,0.475907973,0.5991236529999999,0.55012705,0.52848521,0.590231246,0.220250914
440,0.425754983,0.546447396,0.475888181,0.552627648,0.35899287399999996,0.442559453,0.598007007,0.5844488379999999,0.536311081,0.58848075,0.5492258560000001,0.475472971,0.598404356,0.549588239,0.52792761,0.589506694,0.219988241
441,0.42548921799999995,0.5459715820000001,0.47549712899999996,0.55213322,0.35859487,0.44230462299999995,0.597442445,0.5840026070000001,0.535966674,0.5878186870000001,0.548819547,0.475099899,0.5977247520000001,0.549200068,0.527415925,0.588833535,0.21974786899999998
442,0.42523840799999996,0.545604788,0.475187828,0.551726895,0.35841045200000005,0.442120309,0.596900594,0.583599279,0.535484754,0.586965836,0.5483835979999999,0.474702064,0.597097774,0.548777128,0.5269233170000001,0.588121155,0.219521838
443,0.42484472700000003,0.545209991,0.47491363299999995,0.5512536339999999,0.358132365,0.44188286200000004,0.5963804070000001,0.583188048,0.5350907429999999,0.586251379,0.5479686739999999,0.47433259,0.59652166,0.548419315,0.5264555160000001,0.5875658229999999,0.219366736
444,0.42451621,0.544808416,0.47451848,0.5507591279999999,0.357735805,0.441575801,0.5958634110000001,0.582767788,0.534798224,0.585706827,0.547569827,0.47396047,0.595963008,0.5479698129999999,0.525999707,0.587049914,0.21924137600000002
445,0.424286171,0.544468874,0.47391380899999996,0.550344601,0.35731294799999996,0.44125558299999995,0.595346403,0.582374073,0.534553002,0.585248722,0.547185346,0.473558514,0.595403577,0.547311949,0.525552598,0.586417745,0.219095161
446,0.424121195,0.54426208,0.47357665600000004,0.550037735,0.357112638,0.441184051,0.59494182,0.582165774,0.534331223,0.584682316,0.546927821,0.473260432,0.595000556,0.547016175,0.525206728,0.585905731,0.219015135
447,0.42391775600000003,0.544113132,0.47343399799999997,0.54983623,0.357102655,0.441216912,0.594636851,0.581985077,0.53414102,0.584279349,0.546775893,0.473070395,0.594665608,0.546889335,0.524948226,0.585536364,0.219005717
448,0.423811215,0.54395745,0.473338111,0.54968898,0.357150322,0.44122089700000006,0.594390541,0.581736984,0.533987654,0.58413523,0.546661716,0.472949434,0.5943218929999999,0.5467139870000001,0.524741162,0.58525175,0.219048167
449,0.423852103,0.543769539,0.473072867,0.549429058,0.356926416,0.441168647,0.594139787,0.581541922,0.533854942,0.58382135,0.546412118,0.47277584200000006,0.593948585,0.546361756,0.524537109,0.584870444,0.219090642
450,0.423841743,0.543659159,0.47282164600000004,0.54918374,0.356762368,0.441103475,0.59386521,0.581367561,0.5338064610000001,0.583567092,0.546234357,0.47266762,0.593729056,0.546046249,0.524332693,0.584541159,0.219135799
451,0.423822907,0.543653773,0.472687039,0.5490523629999999,0.356788121,0.44107869,0.593623596,0.5812516839999999,0.533826448,0.583442525,0.5461667179999999,0.472630189,0.593646995,0.5458638920000001,0.524160321,0.584330975,0.219205469
452,0.42385281799999996,0.543707261,0.472710166,0.5491192970000001,0.35696641799999995,0.44116175,0.59354169,0.581290333,0.533825339,0.5833929179999999,0.546100649,0.47256988200000005,0.593498498,0.545807917,0.524083937,0.584232936,0.219345133
453,0.42401608799999996,0.5438266279999999,0.472836439,0.549134468,0.35716631600000004,0.44129748700000004,0.5935539329999999,0.581334816,0.533793905,0.583118056,0.546075297,0.472556364,0.593442028,0.5458933420000001,0.5241259189999999,0.584160654,0.219501681
454,0.42413418700000005,0.543967179,0.473024118,0.54914007,0.357395966,0.441480459,0.593570434,0.581371675,0.533759402,0.582877011,0.5460800929999999,0.47260972700000003,0.593407162,0.546050501,0.524197104,0.58416531,0.219694085
455,0.42421659899999997,0.5440851760000001,0.47322542799999995,0.549249119,0.357688492,0.441710489,0.5935193320000001,0.581430156,0.533779948,0.5830287670000001,0.546103695,0.472726515,0.593295633,0.5461838760000001,0.524199719,0.584317519,0.219944547
456,0.42433922700000004,0.544284121,0.473370465,0.549323809,0.357892871,0.44195287299999997,0.593561807,0.581515834,0.534005387,0.58311616,0.546235349,0.47285919200000004,0.593366966,0.546273691,0.524305926,0.584508226,0.220132386
457,0.42457262799999995,0.5444707010000001,0.473432884,0.549391083,0.358008513,0.44208353200000006,0.5936780939999999,0.58158523,0.534241737,0.583182936,0.546405459,0.472981985,0.5934507370000001,0.546302069,0.524411425,0.5846232729999999,0.220313483
458,0.42479706700000003,0.544600654,0.473414913,0.549484059,0.35806948,0.442086565,0.59380784,0.581633319,0.5343458529999999,0.583288468,0.546542747,0.47308586,0.5934381639999999,0.546261926,0.52444456,0.584611397,0.220511294
459,0.42493967200000005,0.5448261120000001,0.47338536299999995,0.549610633,0.358158119,0.44226197799999994,0.5938237510000001,0.581776606,0.534381125,0.58336657,0.54660086,0.473196541,0.593506158,0.546161406,0.5244952070000001,0.5845706070000001,0.22059933899999998
460,0.42510036,0.545021832,0.473278934,0.5497135160000001,0.358273965,0.442481833,0.593839019,0.581948841,0.5345453379999999,0.583557194,0.546711763,0.47329077,0.593607498,0.546075385,0.524572599,0.584606135,0.220685314
461,0.425295476,0.545140215,0.47302872100000004,0.5497814289999999,0.35833407899999997,0.44268134600000003,0.593909438,0.582093416,0.534844533,0.583846482,0.546878794,0.47338359,0.593754646,0.5459590520000001,0.524659852,0.584680351,0.220805787
462,0.42551326100000003,0.545198125,0.472546126,0.549848224,0.35814114399999997,0.442842119,0.5940452079999999,0.582149797,0.53509268,0.584064833,0.546977271,0.473529835,0.5940190089999999,0.545629508,0.524707081,0.584589265,0.22093206199999998
463,0.425709401,0.545294818,0.472058144,0.549850159,0.358048012,0.443014549,0.594175242,0.582232713,0.535322892,0.5844601660000001,0.547089166,0.473685607,0.594370989,0.545255209,0.524732354,0.584520788,0.221008905
464,0.425858685,0.545471201,0.47170090200000003,0.549886263,0.358116369,0.443194983,0.5942848620000001,0.582400344,0.535554129,0.584788372,0.547247611,0.47386417700000005,0.594719408,0.544969925,0.524771246,0.584577117,0.22104581199999998
465,0.42602019799999996,0.545737035,0.47158667299999996,0.550093552,0.35829116,0.443363654,0.594400123,0.582674413,0.535804851,0.584719686,0.54746477,0.474094853,0.594963802,0.544915072,0.524876152,0.584818804,0.221083172
466,0.42627849,0.5460570579999999,0.471788101,0.55029229,0.35860081,0.443567936,0.594686029,0.582950427,0.536061529,0.584957484,0.547703719,0.474376287,0.5952482570000001,0.545194849,0.525105315,0.5851701970000001,0.221135169
467,0.426594035,0.546444267,0.472338947,0.550543386,0.359080898,0.443819312,0.594996779,0.583269213,0.536308365,0.585252486,0.547933159,0.474659958,0.595472951,0.545672229,0.525426281,0.58554839,0.22116803899999998
468,0.42689783,0.546910875,0.473155748,0.550883979,0.359731938,0.444147374,0.595243871,0.5836526479999999,0.536548269,0.585436873,0.5481647510000001,0.474921771,0.5956209,0.546232664,0.525802899,0.585920284,0.221155667
469,0.427183966,0.547482177,0.47400327299999995,0.55123579,0.360577149,0.444685156,0.5956162970000001,0.58404523,0.536824767,0.585932705,0.548540566,0.475223314,0.595997738,0.547020386,0.526269366,0.586400413,0.221127892
470,0.42764425,0.547924829,0.47425793299999996,0.551421604,0.36098297100000004,0.44511883,0.595992144,0.584277936,0.5372055029999999,0.5864605970000001,0.5488612629999999,0.47551898200000003,0.59632024,0.547423724,0.526616606,0.5868251179999999,0.220946323
471,0.428069645,0.548142962,0.473930126,0.5514225110000001,0.36089086,0.44532111799999996,0.596266815,0.584358473,0.5375568310000001,0.5868123000000001,0.549025288,0.475735201,0.596496294,0.547330129,0.526751895,0.58709252,0.220543729
472,0.428307861,0.548106051,0.47361079,0.55134202,0.36067509799999997,0.44522543,0.596244604,0.5844269670000001,0.537471704,0.586744969,0.54897417,0.475719159,0.596566236,0.5470002589999999,0.526594497,0.58701366,0.21995625800000002
473,0.428179441,0.54835693,0.474179875,0.551407451,0.36113471700000005,0.445320292,0.5964247420000001,0.584607677,0.537647671,0.587041198,0.549119371,0.475800519,0.596636067,0.547378226,0.526771766,0.587140604,0.21923857800000002
474,0.42832391200000003,0.5487872189999999,0.47498930799999994,0.551515459,0.361760294,0.44559783299999994,0.5967289889999999,0.584816613,0.53802828,0.587561727,0.5493741520000001,0.475930601,0.59676496,0.548016312,0.527121678,0.587396865,0.218445626
475,0.428679146,0.549087667,0.47506739600000003,0.551466013,0.361827137,0.445880736,0.596928447,0.584928267,0.538331845,0.587933329,0.5495153389999999,0.47595302899999997,0.596974948,0.548170215,0.5272829179999999,0.587544111,0.21748413600000002
476,0.42894917200000005,0.549080004,0.474643635,0.551212217,0.361548066,0.44594740299999996,0.596934654,0.5849001620000001,0.538454738,0.588361009,0.549598929,0.475858705,0.597155004,0.548002558,0.527214941,0.587517646,0.216247252
477,0.42889361200000004,0.54904534,0.474176625,0.550812995,0.36119314700000005,0.44586091899999997,0.596853034,0.584807279,0.53846529,0.588585944,0.54959494,0.47569612299999997,0.59716535,0.547725791,0.527005378,0.587407726,0.214756438
478,0.428728461,0.549153501,0.473968746,0.550362883,0.36097821,0.44571188700000003,0.596797039,0.584710536,0.5384510020000001,0.588529517,0.549534341,0.47551125899999996,0.5969898029999999,0.547542292,0.5267771689999999,0.587295856,0.21315578
479,0.42864708799999995,0.549122135,0.473749314,0.549975587,0.36088689399999996,0.445547475,0.5968302520000001,0.584579477,0.538485555,0.588754307,0.549651828,0.475298218,0.596951317,0.547562409,0.526666801,0.5871614070000001,0.211619471
480,0.428628102,0.549043171,0.4735922000000001,0.54957941,0.360639408,0.445439963,0.596872188,0.584450561,0.538557411,0.5889527379999999,0.549695544,0.475141351,0.596918816,0.547587928,0.526614813,0.587027166,0.21023767399999999
481,0.42857345799999996,0.548997275,0.47349286,0.549174292,0.36030005200000004,0.445368631,0.596850849,0.584332693,0.5386005629999999,0.589024274,0.549596388,0.47503427299999995,0.596870462,0.5475260479999999,0.526554165,0.586917083,0.208990305
482,0.428450249,0.549070975,0.473386607,0.548836611,0.360262859,0.445228424,0.596692962,0.584215125,0.538487717,0.5890333560000001,0.5494438079999999,0.47488924,0.596877013,0.5473703120000001,0.526405196,0.586865477,0.20781166199999998
483,0.428285001,0.549077269,0.473347646,0.548505861,0.36014487,0.445028896,0.596617568,0.584097202,0.538365674,0.588845768,0.549298278,0.474661714,0.596728199,0.547266559,0.5261662189999999,0.586639576,0.206754598
484,0.428241936,0.549017915,0.47326088299999997,0.548159026,0.359943791,0.44488025200000003,0.596543088,0.5839450979999999,0.53827789,0.588651291,0.54919033,0.474429282,0.596450197,0.54719118,0.5259117320000001,0.586350692,0.205813592
485,0.428184126,0.548922931,0.47299881899999996,0.5477805570000001,0.35976407299999996,0.444860615,0.5963275029999999,0.583715825,0.538215514,0.588657271,0.549109206,0.47426869899999996,0.5961449879999999,0.547072188,0.525714291,0.58615483,0.20493589899999998
486,0.42792656799999995,0.54856256,0.47274954399999997,0.54738368,0.35970440000000004,0.44464604,0.596110817,0.5833782829999999,0.53806645,0.588500954,0.5489044,0.47398719100000003,0.595879645,0.546937574,0.525495768,0.585804572,0.204049559
487,0.42766045799999997,0.5482177079999999,0.47250377200000004,0.546948619,0.359448986,0.44437943700000004,0.595811554,0.583064094,0.537873606,0.5882021479999999,0.548662352,0.473614611,0.5955239999999999,0.5467033139999999,0.525212705,0.585352787,0.20318899699999998
488,0.427474639,0.548036525,0.472211363,0.546454662,0.358873496,0.444148772,0.5954009020000001,0.582794823,0.537659414,0.5878147810000001,0.548441474,0.473196612,0.595012094,0.546339145,0.524834579,0.5848517010000001,0.20236613899999997
489,0.427319057,0.547768595,0.471762389,0.545861424,0.358336205,0.443807945,0.595017596,0.5822792410000001,0.537354738,0.587369574,0.548189363,0.47275188100000004,0.594453468,0.545942527,0.524334605,0.584262534,0.201501088
490,0.426799317,0.547346833,0.471214915,0.545299768,0.35792995899999996,0.443419871,0.594565687,0.581774196,0.537011432,0.586943598,0.547831773,0.472335244,0.593895276,0.545558825,0.523785003,0.5837339979999999,0.20059324
491,0.426364626,0.546774407,0.470617238,0.544724075,0.35754294600000003,0.443001947,0.594007559,0.5812940120000001,0.536645206,0.586473674,0.54736164,0.47188116799999996,0.593327039,0.545136281,0.523203403,0.583195098,0.199630578
492,0.42604884,0.546124346,0.470017156,0.543949172,0.356876529,0.442541112,0.593346305,0.580672835,0.5362466020000001,0.5857812,0.546831681,0.471225888,0.592688516,0.544540454,0.5225672889999999,0.5823974670000001,0.19859599600000002
493,0.425570479,0.545428857,0.469215886,0.543149408,0.35602242100000003,0.441904026,0.592690862,0.579951772,0.535712531,0.5850360920000001,0.546360876,0.470597308,0.59202125,0.543942168,0.521920025,0.581535404,0.197429331
494,0.42491005,0.544686965,0.468337109,0.54232333,0.35514710299999996,0.441269701,0.591998574,0.579173217,0.5351089960000001,0.584217326,0.5458570939999999,0.46995537200000004,0.591253988,0.543258763,0.521222668,0.580641867,0.196264673
495,0.424190822,0.543888867,0.467537411,0.541416938,0.354372084,0.44079714700000006,0.591209962,0.578371642,0.534531077,0.583288326,0.545190618,0.46920575200000003,0.590338661,0.542381488,0.520410726,0.579685001,0.195210831
496,0.423546708,0.543095965,0.466664852,0.540403002,0.353488478,0.440059218,0.590481875,0.577541248,0.533963771,0.5824578229999999,0.544420974,0.46842276200000005,0.589566452,0.5414775039999999,0.519443859,0.578556127,0.19398413399999997
497,0.42291393,0.54229632,0.465686624,0.539323095,0.35235748299999997,0.439204411,0.589701122,0.576688126,0.533391316,0.581627248,0.543645735,0.46764474100000003,0.588741835,0.540620141,0.5184661779999999,0.577394295,0.19274931
498,0.422214004,0.5414013870000001,0.464562336,0.538167139,0.35102822200000006,0.43831572399999996,0.588770775,0.575769459,0.532706715,0.580645278,0.542867815,0.46681031799999995,0.5876912360000001,0.539750616,0.517504934,0.576217124,0.19154444199999998
499,0.42136408200000003,0.540194532,0.463275572,0.536868844,0.350078341,0.437296475,0.587711436,0.57468678,0.531582581,0.579300006,0.541922012,0.46566697700000004,0.58636379,0.538572591,0.516383711,0.574824122,0.190152288
500,0.42029303100000004,0.539033047,0.46196886600000003,0.535621483,0.34893283,0.43645579799999995,0.586573298,0.5735764010000001,0.53066619,0.578077728,0.54107605,0.46465324799999996,0.585211805,0.537492528,0.5152183570000001,0.573408215,0.188759996
501,0.41930662700000004,0.538005035,0.46074019299999996,0.534439497,0.34759194200000004,0.435750555,0.585485735,0.572497151,0.530077365,0.577072661,0.540319167,0.46380038100000004,0.5842183879999999,0.536539799,0.514104566,0.572034374,0.187426701
502,0.41844136299999996,0.536971126,0.45958833600000004,0.533159366,0.34632531,0.43485774299999996,0.584558891,0.571401641,0.529546227,0.576063699,0.53941978,0.462836698,0.583003785,0.535457572,0.5130659639999999,0.570619499,0.186073333
503,0.417503639,0.535529337,0.45819927200000005,0.531645667,0.34504214899999996,0.433475864,0.583207308,0.570057995,0.528180997,0.574434467,0.538144956,0.461531659,0.581407244,0.5341008389999999,0.511609243,0.568962635,0.184545173
504,0.416106372,0.533912574,0.45665974600000003,0.5300209370000001,0.34360208600000003,0.432027055,0.581687273,0.5686037429999999,0.526591876,0.5725405029999999,0.536763738,0.46010450799999997,0.579760509,0.532566181,0.509970858,0.567189388,0.18291971399999998
505,0.41463557,0.532474253,0.455172371,0.528476587,0.341980048,0.43096169100000004,0.580388174,0.56725009,0.5255450770000001,0.5709465260000001,0.535612829,0.45885303899999996,0.578389833,0.531092683,0.508523404,0.565504673,0.181353034
506,0.41353410700000004,0.531169384,0.453781375,0.527008639,0.340446862,0.429936582,0.579180122,0.5659339879999999,0.524573941,0.5697654129999999,0.534594735,0.457723193,0.576890345,0.53000861,0.507232813,0.563895125,0.179914677
507,0.412519849,0.529849519,0.452315032,0.5254667679999999,0.33897957,0.42887160799999996,0.577899398,0.564576868,0.523634907,0.568454981,0.533592475,0.45656171,0.575403064,0.528820085,0.505885506,0.562228556,0.178461762
508,0.411399597,0.528412306,0.450715329,0.523791016,0.33750024799999995,0.427719864,0.576494811,0.563131037,0.5226467570000001,0.5668244170000001,0.532486251,0.455307786,0.573955029,0.527334257,0.504408717,0.560415337,0.176946927
509,0.41010088299999997,0.52684379,0.449129602,0.522084305,0.33587637299999995,0.426495277,0.575109633,0.56162263,0.521454423,0.565220171,0.531145184,0.454062819,0.5724312,0.5258145120000001,0.502968923,0.558438714,0.17551455800000001
510,0.408727806,0.525144725,0.447499375,0.520433785,0.334264137,0.425140334,0.573666957,0.560069286,0.520200691,0.563515454,0.52978341,0.452769026,0.570853378,0.5243083000000001,0.50144955,0.556657875,0.17394293100000002
511,0.407399955,0.523454691,0.44584515,0.518782512,0.332675308,0.423752101,0.572228486,0.558524542,0.518965149,0.561787265,0.5284606629999999,0.45144806,0.569246771,0.522851717,0.499871946,0.554957811,0.172277257
