,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
2093,-0.0011168236000000161,0.01306530659999998,0.018077345300000023,0.01543860110000005,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999988,0.03917326980000001,0.014786437799999993,0.025323007399999996
2094,-0.0011168236000000161,0.01306530659999998,0.018077345300000023,0.01543860110000005,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999988,0.03917326980000001,0.014786437799999993,0.025323007399999996
2095,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999993,0.025323007399999996
2096,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2097,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2098,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2099,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2100,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2101,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2102,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2103,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2104,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2105,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2106,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2107,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2108,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2109,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2110,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2111,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2112,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2113,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2114,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2115,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2116,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2117,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2118,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2119,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2120,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2121,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2122,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2123,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2124,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2125,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2126,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2127,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2128,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2129,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2130,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2131,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2132,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
2133,-0.0011168236000000161,0.013065306599999979,0.018077345300000023,0.015438601100000051,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.019201165099999945,0.008444312800000018,0.0431649251000001,-0.018778552,-0.005003965200000015,0.014597953799999987,0.03917326980000001,0.014786437799999995,0.025323007399999996
