,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
1928,0.19777721199999998,0.29070298699999997,0.17065177399999998,0.114881858,0.286393043,0.24219822600000002
1929,0.199171335,0.15067972300000002,0.19710898300000002,0.121866233,0.252863249,0.248690418
1930,0.188626734,0.172868005,0.208946255,0.114392455,0.24499753300000002,0.23484110100000002
1931,0.157563391,0.264082579,0.225821241,0.12357309300000001,0.24797496800000002,0.244729175
1932,0.143144787,0.271098363,0.218779788,0.121523756,0.254685447,0.23784105600000002
1933,0.13335773,0.37348938299999995,0.20355501399999998,0.09470733199999999,0.278035966,0.18282650399999997
1934,0.123921365,0.38940720700000003,0.18984011399999998,0.08467679,0.282016721,0.17467660399999999
1935,0.12121831699999999,0.255814778,0.151133301,0.086197594,0.278387936,0.209796569
1936,0.115431701,0.21743221899999998,0.134914218,0.08824757300000001,0.28200446100000004,0.21179127600000003
1937,0.10083339999999999,0.21299024600000002,0.13880922699999998,0.093384575,0.284357397,0.207541478
1938,0.096866737,0.21643473800000002,0.134372608,0.090532843,0.279638444,0.207151411
1939,0.102993228,0.25363645100000004,0.127357831,0.0860133,0.282805145,0.19294834
1940,0.10072471,0.247018787,0.12747762099999999,0.08562374199999999,0.272237181,0.18484574899999998
1941,0.099713455,0.229158451,0.13271133400000001,0.07184564,0.22641470600000002,0.17738865199999998
1942,0.098256403,0.218208608,0.132600747,0.07757111400000001,0.217754335,0.183467353
1943,0.08866384599999999,0.167116198,0.144740415,0.114418955,0.23424441,0.198901224
1944,0.082248541,0.154073226,0.137307256,0.12345955900000001,0.23476335399999998,0.20668581600000002
1945,0.075811755,0.178794376,0.098236955,0.121846897,0.25000148899999997,0.22945733100000001
1946,0.077650992,0.18767409300000001,0.087868998,0.12583624699999998,0.25598365100000003,0.24155526600000002
1947,0.08658654199999999,0.217007175,0.097989038,0.11368480800000001,0.241655796,0.247747045
1948,0.090718138,0.218606097,0.081409542,0.10725435,0.233705415,0.240775867
1949,0.099166025,0.160701831,0.045054312,0.117576753,0.23273844300000002,0.202860288
1950,0.10807171199999999,0.163035596,0.041751912,0.116314148,0.22797134600000002,0.197664922
1951,0.116416325,0.20667000300000002,0.042225953,0.095500079,0.21733156399999998,0.20491931800000002
1952,0.11885191199999999,0.220392549,0.04334625,0.092948245,0.209786744,0.205339639
1953,0.12017901,0.257774469,0.08545391,0.105775759,0.197553845,0.227587777
1954,0.120081791,0.324504389,0.114282034,0.107001021,0.19447978600000002,0.252388905
1955,0.124900825,0.334870832,0.11804412199999999,0.11289617800000001,0.202388565,0.256420113
1956,0.126810479,0.331660383,0.125941813,0.120248786,0.206184475,0.23695733600000002
1957,0.124098609,0.267939111,0.134208451,0.114812383,0.23266738,0.218438889
1958,0.12701812,0.250312841,0.182349103,0.106769335,0.255234015,0.22090449199999998
1959,0.131146239,0.20680063,0.232403479,0.12109223300000001,0.24551478100000002,0.24394988899999998
1960,0.122439583,0.13977939,0.220177006,0.142022384,0.256226264,0.258938438
1961,0.126926392,0.17879508100000002,0.266312581,0.133361994,0.253502826,0.252009918
1962,0.15203562,0.17448440899999998,0.279716001,0.123479202,0.23897059899999998,0.25877721800000003
1963,0.145325661,0.270917015,0.217920332,0.14976832199999998,0.262445623,0.279604053
1964,0.115014218,0.363901551,0.224321945,0.161065247,0.268734949,0.281682737
1965,0.134254915,0.411113245,0.235807422,0.142276533,0.256295952,0.304029305
1966,0.160039511,0.579069421,0.23294996899999998,0.152970726,0.250496944,0.35370717799999996
1967,0.160491661,0.635390647,0.242091527,0.153465813,0.257005589,0.365958591
1968,0.178861252,0.570987699,0.353036329,0.097021933,0.26464334300000003,0.323093367
1969,0.17571985699999998,0.547967255,0.31185917,0.09699135199999999,0.276028812,0.299134492
1970,0.105950179,0.47801702799999995,0.150098974,0.16687564800000002,0.315706085,0.270560919
1971,0.1220174,0.487825189,0.129058056,0.18829395399999999,0.32026459399999996,0.257897063
1972,0.207871735,0.531695654,0.142902331,0.191048115,0.286537257,0.234293227
1973,0.226835935,0.522651251,0.108627149,0.19444071,0.314020523,0.22541861800000002
1974,0.261680867,0.538036073,0.079677182,0.204448617,0.373029515,0.244355027
1975,0.24569533899999998,0.534324727,0.130660224,0.177683869,0.38348649700000004,0.26102553100000003
1976,0.17436231600000002,0.485769492,0.193125245,0.112437422,0.41435557700000003,0.275113454
1977,0.156157594,0.45144288200000005,0.17500783,0.091692317,0.40713631100000003,0.287229483
1978,0.144906427,0.428821444,0.200777664,0.045693012000000005,0.349196027,0.336645417
1979,0.139187429,0.387657679,0.250865532,0.080387717,0.320693226,0.324400164
1980,0.139349614,0.322453644,0.188428005,0.191049069,0.30366642899999996,0.261149805
1981,0.14302098300000002,0.260481863,0.22038065,0.20231121100000002,0.283171799,0.24090842399999998
1982,0.155272166,0.190919361,0.41833615799999996,0.21449119,0.24363741600000002,0.217891928
1983,0.151018774,0.245569225,0.367286286,0.203719627,0.231800105,0.18364524699999998
1984,0.149876277,0.368802278,0.17534898899999998,0.122928822,0.244368872,0.146568618
1985,0.140483309,0.417725611,0.14332250900000001,0.144695783,0.235793602,0.167858145
1986,0.114804276,0.5849354379999999,0.082374883,0.234590611,0.23141904600000002,0.216195014
1987,0.103050204,0.622422457,0.108281799,0.23414819,0.205404505,0.21195014
1988,0.09053593800000001,0.449872957,0.27529372,0.22697898600000002,0.153807045,0.233614805
1989,0.085921193,0.465424031,0.290732468,0.21832209800000002,0.15315083599999998,0.22583720300000001
1990,0.085121827,0.5948907489999999,0.254769686,0.144922931,0.167187012,0.153855312
1991,0.09717934800000001,0.564600843,0.236281031,0.146862173,0.156703766,0.140737917
1992,0.126865701,0.5235414079999999,0.160193729,0.226918454,0.16362469300000002,0.17067374300000002
1993,0.134969114,0.453234895,0.17353670399999999,0.214608095,0.163591206,0.167301634
1994,0.143722514,0.256903596,0.273168307,0.162031442,0.135613745,0.14215798699999999
1995,0.14640093699999998,0.237382609,0.243847979,0.14662972800000001,0.128563899,0.15126727
1996,0.131084239,0.26165041699999997,0.167527335,0.102391665,0.139365635,0.17822278800000002
1997,0.132899558,0.308454307,0.157139361,0.077550551,0.153798676,0.18034289899999997
1998,0.149479761,0.540341075,0.106551478,0.10254247,0.16806905,0.180811396
1999,0.13460498,0.625570095,0.095121115,0.084748586,0.17807102800000002,0.197115281
2000,0.102582386,0.647395178,0.173093048,0.015223056,0.207429279,0.213977373
2001,0.096516374,0.6520831579999999,0.200597752,0.025962337000000002,0.213297243,0.21355790300000002
2002,0.077890026,0.594780305,0.17953675100000002,0.079580229,0.193438465,0.228341448
2003,0.084603999,0.51056405,0.153689674,0.097695523,0.192618605,0.23659095
2004,0.13282658,0.351892217,0.11548404,0.16038559,0.20049803800000002,0.20855195
2005,0.144289284,0.36712527,0.144626624,0.15447785,0.195247118,0.198284387
2006,0.140246446,0.44095483700000004,0.191510216,0.061111930999999994,0.17381592199999998,0.222020999
2007,0.14281553800000002,0.477955666,0.19640446600000003,0.050484854,0.191800835,0.209443711
2008,0.135334581,0.6778790440000001,0.287278839,0.056838149000000004,0.22526353100000002,0.151520694
2009,0.155833045,0.634319716,0.273765021,0.067571643,0.25460266800000003,0.15380570300000002
2010,0.204293387,0.406524018,0.076662375,0.126563034,0.32788242,0.192103959
2011,0.200147264,0.36920678100000004,0.086419892,0.169141665,0.33879926899999996,0.18625093199999998
2012,0.175231153,0.293456481,0.215416365,0.199768786,0.305052195,0.174596284
2013,0.18015191600000002,0.352411465,0.28104224699999997,0.22605267199999998,0.303973041,0.199652615
2014,0.162469353,0.562856747,0.433403339,0.253103315,0.289423002,0.23339870100000001
2015,0.136415435,0.680064274,0.41609967600000003,0.319388446,0.273536682,0.189351027
2016,0.13815397,0.872399177,0.265841492,0.423900375,0.267894118,0.133196654
2017,0.10892839300000001,0.698341852,0.246841344,0.39295378799999997,0.262652909,0.13752551699999999
2018,0.109594891,0.669759985,0.095192128,0.363727691,0.258238633,0.0848292
2019,0.196923669,0.46331285200000005,0.100503723,0.292926199,0.30744410699999997,0.152005294
2020,0.27430722399999996,0.334538624,0.133762445,0.111067894,0.34983332799999994,0.21092574100000003
2021,0.210286926,0.762510905,0.030348276,0.167739899,0.328779344,0.199032808
2022,0.17360277100000002,0.8841937609999999,0.13723967199999998,0.244178704,0.262809285,0.14445842
2023,0.171856185,0.534050797,0.492766324,0.23237846199999998,0.16855800699999998,0.071666639
2024,0.15443223,0.51453596,0.582030288,0.379700049,0.11770154599999999,0.10793941
2025,0.18037605199999998,0.527487391,0.530137313,0.435066485,0.149541018,0.15612821699999999
2026,0.154796009,0.571182297,0.551661926,0.38850023200000006,0.205907725,0.15907822300000002
2027,0.150857567,1.2068766690000001,0.44780922799999995,0.376210802,0.266717194,0.18995293100000002
2028,0.17580152,1.3502848790000002,0.402486488,0.275482868,0.24805039,0.171039334
2029,0.20347224100000003,0.5349044820000001,0.445541631,0.26280923,0.055115059,0.138901578
2030,0.217774042,0.403595909,0.41175372600000004,0.266610917,0.0019283520000000001,0.11708615900000001
2031,0.18121355100000003,0.48653022100000004,0.096517845,0.371685484,-0.033966714,0.16339077400000002
2032,0.140329443,0.374825365,0.027052414,0.390148046,-0.027547848,0.198200801
2033,0.058634728,0.23915482100000002,0.011100816000000001,0.31341512,0.19092093100000002,0.21677243
2034,0.04357061,0.266130284,0.20447043399999998,0.303649906,0.257947503,0.19449307100000002
2035,0.060771887999999996,0.287506163,1.459200471,0.312309509,0.160457409,0.127708396
2036,0.070118339,0.278081444,1.610165749,0.292070492,0.17087788399999998,0.118664726
2037,0.161246325,0.533782889,1.003979592,0.291404514,0.180200957,0.09167520900000001
2038,0.182856667,0.5798938779999999,0.83559823,0.29050184100000004,0.172912538,0.079423756
2039,0.107848935,0.154599449,0.34783447700000003,0.23528654899999998,0.212192165,0.19564758
2040,0.10651409,0.107131346,0.19940049,0.217148765,0.26816658,0.19853206199999998
2041,0.16580253,0.354883081,0.579844819,0.235210791,0.302638642,0.009742931
2042,0.157120017,0.343694183,0.651297606,0.260227936,0.317702781,0.037135944
2043,0.149320446,0.303030477,0.42414234799999995,0.326585574,0.37047427899999996,0.187314655
2044,0.158394753,0.41834307200000004,0.336874017,0.316051137,0.424589344,0.237246128
2045,0.08989821099999999,0.712085895,0.297385246,0.197636084,0.452030427,0.443036694
2046,0.08907149199999999,0.618025708,0.296434857,0.250127249,0.44246111200000005,0.51341728
2047,0.174522884,0.45130370799999997,0.454742439,0.48725648899999996,0.424632623,0.36568184200000003
2048,0.23215146600000003,0.474012881,0.452159108,0.477220045,0.41761062200000004,0.31610241699999997
2049,0.29117235199999997,0.037949113,0.152598796,0.43404017899999997,0.353019607,0.291101526
2050,0.29117235199999997,0.037949113,0.152598796,0.43404017899999997,0.353019607,0.291101526
2051,0.29117235199999997,0.037949113,0.152598796,0.43404017899999997,0.353019607,0.291101526
2052,0.29117235199999997,0.037949113,0.152598796,0.43404017899999997,0.353019607,0.291101526
2053,0.29117235199999997,0.037949113,0.152598796,0.43404017899999997,0.353019607,0.291101526
2054,0.29117235199999997,0.037949113,0.15259879600000004,0.43404017899999997,0.353019607,0.291101526
2055,0.29117235199999997,0.037949113,0.15259879600000004,0.43404017899999997,0.353019607,0.291101526
2056,0.29117235199999997,0.037949113,0.15259879600000004,0.43404017899999997,0.353019607,0.291101526
2057,0.29117235199999997,0.037949113,0.15259879600000004,0.43404017899999997,0.353019607,0.291101526
2058,0.291172352,0.03794911300000001,0.15259879600000004,0.43404017899999997,0.35301960700000007,0.29110152600000005
2059,0.291172352,0.03794911300000001,0.15259879600000004,0.43404017899999997,0.35301960700000007,0.29110152600000005
2060,0.291172352,0.03794911300000001,0.15259879600000004,0.43404017899999997,0.35301960700000007,0.29110152600000005
2061,0.291172352,0.03794911300000001,0.15259879600000004,0.43404017899999997,0.35301960700000007,0.29110152600000005
2062,0.291172352,0.03794911300000001,0.15259879600000004,0.434040179,0.35301960700000007,0.29110152600000005
2063,0.291172352,0.03794911300000001,0.15259879600000004,0.434040179,0.35301960700000007,0.29110152600000005
2064,0.291172352,0.03794911300000001,0.15259879600000004,0.434040179,0.35301960700000007,0.29110152600000005
2065,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2066,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2067,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2068,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2069,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2070,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2071,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2072,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2073,0.291172352,0.03794911300000001,0.15259879600000006,0.434040179,0.35301960700000007,0.29110152600000005
2074,0.291172352,0.03794911300000001,0.1525987960000001,0.434040179,0.3530196070000001,0.29110152600000005
2075,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2076,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2077,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2078,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2079,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2080,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2081,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2082,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2083,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2084,0.2911723520000001,0.037949113000000013,0.1525987960000001,0.434040179,0.3530196070000001,0.2911015260000001
2085,0.2911723520000001,0.037949113000000013,0.15259879600000012,0.434040179,0.3530196070000001,0.2911015260000001
2086,0.2911723520000001,0.037949113000000013,0.15259879600000012,0.434040179,0.3530196070000001,0.2911015260000001
2087,0.2911723520000001,0.037949113000000013,0.15259879600000012,0.4340401790000001,0.3530196070000001,0.2911015260000001
2088,0.2911723520000001,0.037949113000000013,0.15259879600000012,0.4340401790000001,0.3530196070000001,0.2911015260000001
2089,0.2911723520000001,0.037949113000000013,0.15259879600000012,0.4340401790000001,0.3530196070000001,0.2911015260000001
2090,0.2911723520000001,0.037949113000000013,0.15259879600000012,0.4340401790000001,0.3530196070000001,0.2911015260000001
2091,0.29117235200000013,0.03794911300000002,0.15259879600000012,0.4340401790000001,0.3530196070000002,0.29110152600000017
2092,0.29117235200000013,0.03794911300000002,0.15259879600000012,0.4340401790000001,0.3530196070000002,0.29110152600000017
2093,0.29117235200000013,0.03794911300000002,0.15259879600000012,0.4340401790000001,0.3530196070000002,0.29110152600000017
2094,0.29117235200000013,0.03794911300000002,0.15259879600000015,0.4340401790000001,0.3530196070000002,0.29110152600000017
2095,0.29117235200000013,0.03794911300000002,0.15259879600000015,0.4340401790000001,0.3530196070000002,0.29110152600000017
