,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
1463,0.027314054537301624,0.028300857378373016,0.013754563244047604,0.039743417614880955,0.07373501904226186,0.17910888340476197
1464,0.027262589935714322,0.028295880380357144,0.013741422946428557,0.03965591890892857,0.07343502300535709,0.17837288264285722
1465,0.027211125334127017,0.028290903382341272,0.01372828264880951,0.039568420202976184,0.07313502696845232,0.17763688188095245
1466,0.027159660732539715,0.028285926384325397,0.013715142351190462,0.039480921497023806,0.07283503093154757,0.1769008811190477
1467,0.027108196130952417,0.028280949386309526,0.013702002053571414,0.03939342279107142,0.0725350348946428,0.17616488035714295
1468,0.02705673152936511,0.028275972388293654,0.013688861755952367,0.03930592408511904,0.07223503885773803,0.17542887959523817
1469,0.02700526692777781,0.02827099539027778,0.01367572145833332,0.039218425379166665,0.07193504282083328,0.17469287883333343
1470,0.026953802326190508,0.028266018392261904,0.013662581160714272,0.03913092667321428,0.07163504678392851,0.17395687807142868
1471,0.026902337724603206,0.028261041394246032,0.013649440863095224,0.0390434279672619,0.07133505074702376,0.1732208773095239
1472,0.026850873123015907,0.028256064396230164,0.013636300565476177,0.03895592926130952,0.071035054710119,0.17248487654761915
1473,0.026799408521428605,0.02825108739821429,0.013623160267857126,0.03886843055535714,0.07073505867321424,0.1717488757857144
1474,0.026747943919841304,0.028246110400198417,0.013610019970238078,0.03878093184940476,0.07043506263630948,0.17101287502380963
1475,0.026696479318254,0.028241133402182546,0.013596879672619031,0.03869343314345238,0.07013506659940472,0.17027687426190488
1476,0.026645014716666703,0.02823615640416667,0.013583739374999983,0.0386059344375,0.06983507056249995,0.16954087350000013
1477,0.0265935501150794,0.028231179406150796,0.013570599077380936,0.03851843573154762,0.0695350745255952,0.16880487273809536
1478,0.0265420855134921,0.028226202408134924,0.013557458779761888,0.03843093702559523,0.06923507848869043,0.1680688719761906
1479,0.026490620911904798,0.02822122541011905,0.013544318482142841,0.038343438319642854,0.06893508245178566,0.16733287121428586
1480,0.0264391563103175,0.028216248412103174,0.013531178184523793,0.03825593961369047,0.06863508641488089,0.16659687045238109
1481,0.026387691708730197,0.028211271414087302,0.013518037886904746,0.03816844090773809,0.06833509037797614,0.16586086969047634
1482,0.026336227107142895,0.02820629441607143,0.013504897589285698,0.03808094220178571,0.06803509434107138,0.1651248689285716
1483,0.026284762505555594,0.028201317418055556,0.013491757291666651,0.03799344349583333,0.06773509830416662,0.1643888681666668
1484,0.026233297903968292,0.02819634042003968,0.013478616994047603,0.03790594478988095,0.06743510226726186,0.16365286740476206
1485,0.026181833302380993,0.02819136342202381,0.013465476696428556,0.03781844608392857,0.0671351062303571,0.16291686664285732
1486,0.02613036870079369,0.028186386424007934,0.013452336398809508,0.03773094737797619,0.06683511019345233,0.16218086588095254
1487,0.02607890409920639,0.02818140942599206,0.013439196101190461,0.03764344867202381,0.06653511415654757,0.1614448651190478
1488,0.026027439497619088,0.028176432427976187,0.013426055803571414,0.03755594996607143,0.0662351181196428,0.16070886435714304
1489,0.02597597489603179,0.028171455429960315,0.013412915505952366,0.037468451260119044,0.06593512208273804,0.1599728635952383
1490,0.025924510294444487,0.02816647843194444,0.013399775208333319,0.037380952554166666,0.06563512604583327,0.15923686283333352
1491,0.025873045692857186,0.028161501433928572,0.01338663491071427,0.03729345384821428,0.06533513000892852,0.15850086207142877
1492,0.025821581091269884,0.0281565244359127,0.013373494613095222,0.0372059551422619,0.06503513397202375,0.15776486130952402
1493,0.025770116489682585,0.028151547437896825,0.013360354315476174,0.03711845643630952,0.064735137935119,0.15702886054761925
1494,0.025718651888095283,0.02814657043988095,0.013347214017857127,0.03703095773035714,0.06443514189821423,0.1562928597857145
1495,0.02566718728650798,0.02814159344186508,0.01333407372023808,0.03694345902440476,0.06413514586130947,0.15555685902380975
1496,0.02561572268492068,0.028136616443849207,0.013320933422619032,0.036855960318452376,0.0638351498244047,0.15482085826190498
1497,0.025564258083333374,0.028131639445833332,0.013307793124999984,0.0367684616125,0.06353515378749995,0.15408485750000023
1498,0.025512793481746076,0.02812666244781746,0.013294652827380937,0.03668096290654762,0.06323515775059518,0.15334885673809548
1499,0.025461328880158774,0.02812168544980159,0.01328151252976189,0.03659346420059524,0.06293516171369042,0.1526128559761907
1500,0.02540986427857147,0.028116708451785714,0.013268372232142842,0.036505965494642856,0.06263516567678566,0.15187685521428596
1501,0.025358399676984167,0.02811173145376984,0.013255231934523794,0.03641846678869047,0.062335169639880894,0.1511408544523812
1502,0.025306935075396865,0.028106754455753967,0.013242091636904747,0.036330968082738085,0.062035173602976126,0.15040485369047643
1503,0.02525547047380956,0.0281017774577381,0.0132289513392857,0.03624346937678571,0.061735177566071366,0.14966885292857168
1504,0.025204005872222258,0.028096800459722224,0.013215811041666652,0.03615597067083333,0.06143518152916661,0.14893285216666693
1505,0.02515254127063496,0.028091823461706352,0.013202670744047604,0.03606847196488095,0.061135185492261844,0.14819685140476216
1506,0.025101076669047654,0.02808684646369048,0.013189530446428557,0.035980973258928566,0.06083518945535709,0.1474608506428574
1507,0.025049612067460352,0.028081869465674605,0.01317639014880951,0.03589347455297619,0.06053519341845233,0.14672484988095266
1508,0.02499814746587305,0.02807689246765873,0.013163249851190462,0.03580597584702381,0.06023519738154756,0.1459888491190479
1509,0.02494668286428575,0.02807191546964286,0.013150109553571415,0.03571847714107143,0.0599352013446428,0.1452528483571431
1510,0.02489521826269845,0.028066938471626984,0.013136969255952367,0.035630978435119046,0.05963520530773803,0.14451684759523836
1511,0.024843753661111148,0.02806196147361111,0.01312382895833332,0.03554347972916666,0.05933520927083327,0.1437808468333336
1512,0.024792289059523846,0.028056984475595237,0.013110688660714272,0.03545598102321428,0.059035213233928505,0.1430448460714288
1513,0.024740824457936544,0.028052007477579365,0.013097548363095225,0.0353684823172619,0.058735217197023744,0.14230884530952406
1514,0.024689359856349246,0.02804703047956349,0.013084408065476177,0.03528098361130952,0.05843522116011898,0.14157284454761931
1515,0.024637895254761944,0.02804205348154762,0.01307126776785713,0.03519348490535714,0.05813522512321422,0.14083684378571454
1516,0.024586430653174642,0.02803707648353175,0.01305812747023808,0.035105986199404755,0.05783522908630946,0.1401008430238098
1517,0.02453496605158734,0.028032099485515872,0.013044987172619033,0.03501848749345238,0.05753523304940471,0.13936484226190501
1518,0.024483501450000042,0.028027122487499997,0.013031846874999985,0.0349309887875,0.05723523701249994,0.13862884150000024
1519,0.02443203684841274,0.02802214548948413,0.013018706577380938,0.034843490081547614,0.05693524097559518,0.1378928407380955
1520,0.024380572246825438,0.028017168491468257,0.01300556627976189,0.034755991375595235,0.05663524493869041,0.13715683997619071
1521,0.024329107645238136,0.028012191493452382,0.012992425982142843,0.03466849266964286,0.05633524890178565,0.13642083921428594
1522,0.024277643043650834,0.02800721449543651,0.012979285684523795,0.03458099396369047,0.05603525286488089,0.1356848384523812
1523,0.024226178442063536,0.02800223749742064,0.012966145386904748,0.034493495257738094,0.05573525682797612,0.13494883769047644
1524,0.024174713840476234,0.027997260499404764,0.0129530050892857,0.03440599655178571,0.05543526079107136,0.13421283692857167
1525,0.024123249238888932,0.02799228350138889,0.012939864791666653,0.03431849784583332,0.055135264754166594,0.13347683616666692
1526,0.02407178463730163,0.027987306503373017,0.012926724494047605,0.034230999139880945,0.05483526871726184,0.13274083540476214
1527,0.024020320035714332,0.027982329505357145,0.012913584196428558,0.03414350043392857,0.05453527268035708,0.13200483464285737
1528,0.02396885543412703,0.02797735250734127,0.01290044389880951,0.03405600172797619,0.05423527664345232,0.13126883388095262
1529,0.02391739083253973,0.0279723755093254,0.012887303601190463,0.033968503022023804,0.05393528060654756,0.13053283311904784
1530,0.023865926230952426,0.02796739851130953,0.012874163303571416,0.033881004316071425,0.053635284569642803,0.1297968323571431
1531,0.023814461629365128,0.027962421513293655,0.012861023005952368,0.03379350561011905,0.053335288532738036,0.12906083159523832
1532,0.023762997027777823,0.027957444515277777,0.01284788270833332,0.03370600690416667,0.053035292495833275,0.12832483083333357
1533,0.02371153242619052,0.02795246751726191,0.012834742410714273,0.033618508198214284,0.052735296458928514,0.1275888300714288
1534,0.02366006782460322,0.027947490519246037,0.012821602113095222,0.033531009492261905,0.052435300422023746,0.12685282930952405
1535,0.023608603223015914,0.027942513521230162,0.012808461815476175,0.03344351078630952,0.052135304385118986,0.12611682854761927
1536,0.02355713862142861,0.02793753652321429,0.012795321517857127,0.03335601208035714,0.05183530834821422,0.1253808277857145
1537,0.023505674019841313,0.02793255952519842,0.01278218122023808,0.03326851337440476,0.051535312311309464,0.12464482702380975
1538,0.023454209418254005,0.027927582527182544,0.012769040922619032,0.03318101466845238,0.0512353162744047,0.12390882626190498
1539,0.023402744816666706,0.02792260552916667,0.012755900624999985,0.03309351596249999,0.05093532023749994,0.12317282550000021
1540,0.023351280215079404,0.027917628531150797,0.012742760327380937,0.033006017256547615,0.05063532420059518,0.12243682473809546
1541,0.0232998156134921,0.027912651533134922,0.01272962002976189,0.03291851855059524,0.05033532816369043,0.1217008239761907
1542,0.023248351011904797,0.027907674535119047,0.012716479732142842,0.03283101984464285,0.05003533212678566,0.12096482321428592
1543,0.023196886410317495,0.027902697537103175,0.012703339434523795,0.03274352113869047,0.0497353360898809,0.12022882245238117
1544,0.02314542180873019,0.027897720539087303,0.012690199136904747,0.032656022432738095,0.04943534005297614,0.1194928216904764
1545,0.02309395720714289,0.02789274354107143,0.0126770588392857,0.03256852372678572,0.04913534401607137,0.11875682092857164
1546,0.02304249260555559,0.02788776654305556,0.012663918541666652,0.03248102502083333,0.04883534797916661,0.11802082016666687
1547,0.022991028003968288,0.02788278954503969,0.012650778244047605,0.03239352631488095,0.04853535194226184,0.11728481940476211
1548,0.022939563402380986,0.027877812547023813,0.012637637946428557,0.03230602760892856,0.04823535590535709,0.11654881864285734
1549,0.022888098800793687,0.02787283554900794,0.01262449764880951,0.03221852890297618,0.04793535986845233,0.11581281788095259
1550,0.022836634199206386,0.027867858550992067,0.012611357351190462,0.032131030197023805,0.04763536383154757,0.11507681711904784
1551,0.022785169597619084,0.027862881552976195,0.012598217053571415,0.03204353149107143,0.047335367794642806,0.11434081635714306
1552,0.022733704996031782,0.02785790455496032,0.012585076755952367,0.03195603278511904,0.04703537175773805,0.11360481559523831
1553,0.022682240394444483,0.02785292755694445,0.01257193645833332,0.03186853407916666,0.046735375720833285,0.11286881483333357
1554,0.02263077579285718,0.027847950558928577,0.012558796160714272,0.031781035373214285,0.046435379683928524,0.11213281407142879
1555,0.02257931119126988,0.0278429735609127,0.012545655863095225,0.03169353666726191,0.04613538364702376,0.11139681330952404
1556,0.022527846589682578,0.027837996562896827,0.012532515565476177,0.03160603796130952,0.045835387610118995,0.1106608125476193
1557,0.022476381988095276,0.027833019564880955,0.01251937526785713,0.031518539255357136,0.045535391573214234,0.10992481178571452
1558,0.022424917386507977,0.027828042566865087,0.012506234970238082,0.03143104054940476,0.04523539553630947,0.10918881102380977
1559,0.022373452784920676,0.027823065568849212,0.012493094672619031,0.03134354184345237,0.04493539949940471,0.10845281026190502
1560,0.022321988183333374,0.02781808857083334,0.012479954374999984,0.031256043137499995,0.04463540346249995,0.10771680950000025
1561,0.022270523581746072,0.02781311157281747,0.012466814077380936,0.031168544431547613,0.04433540742559519,0.1069808087380955
1562,0.022219058980158773,0.027808134574801593,0.012453673779761889,0.031081045725595235,0.04403541138869043,0.10624480797619075
1563,0.02216759437857147,0.02780315757678572,0.012440533482142841,0.030993547019642853,0.04373541535178568,0.10550880721428597
1564,0.02211612977698417,0.027798180578769847,0.012427393184523794,0.03090604831369047,0.04343541931488091,0.10477280645238123
1565,0.022064665175396868,0.02779320358075397,0.012414252886904746,0.030818549607738093,0.04313542327797615,0.10403680569047648
1566,0.02201320057380957,0.027788226582738097,0.012401112589285699,0.03073105090178571,0.04283542724107139,0.1033008049285717
1567,0.021961735972222268,0.027783249584722225,0.012387972291666651,0.030643552195833333,0.04253543120416662,0.10256480416666695
1568,0.021910271370634966,0.027778272586706353,0.012374831994047604,0.03055605348988095,0.04223543516726186,0.1018288034047622
1569,0.021858806769047664,0.027773295588690478,0.012361691696428556,0.030468554783928573,0.04193543913035709,0.10109280264285743
1570,0.02180734216746036,0.027768318590674603,0.012348551398809506,0.030381056077976188,0.04163544309345234,0.10035680188095268
1571,0.02175587756587306,0.02776334159265873,0.012335411101190458,0.030293557372023806,0.041335447056547577,0.09962080111904793
1572,0.021704412964285758,0.027758364594642856,0.01232227080357141,0.03020605866607142,0.041035451019642816,0.09888480035714316
1573,0.021652948362698453,0.02775338759662698,0.012309130505952363,0.030118559960119043,0.040735454982738055,0.0981487995952384
1574,0.02160148376111115,0.02774841059861111,0.012295990208333316,0.03003106125416666,0.0404354589458333,0.09741279883333365
1575,0.02155001915952385,0.027743433600595238,0.012282849910714268,0.029943562548214283,0.04013546290892853,0.09667679807142887
1576,0.021498554557936544,0.027738456602579363,0.01226970961309522,0.0298560638422619,0.03983546687202378,0.09594079730952411
1577,0.021447089956349242,0.027733479604563495,0.012256569315476173,0.029768565136309523,0.03953547083511902,0.09520479654761935
1578,0.021395625354761943,0.027728502606547623,0.012243429017857126,0.02968106643035714,0.03923547479821426,0.09446879578571458
